Date,rolling_sharpe_1yr,rolling_sharpe_2yr,rolling_sharpe_3yr,rolling_vol_1yr,rolling_vol_2yr,rolling_vol_3yr,rolling_maxdd_1yr,rolling_maxdd_2yr,rolling_maxdd_3yr
2023-10-11,0.9610873231549918,0.8849622326629105,1.172207613656128,0.14567331649014745,0.14187062494453095,0.13474928138755035,-0.11881878671460976,-0.1257561804193697,-0.1257561804193697
2023-10-12,0.9087766618778116,0.8868524791952171,1.1361908113251007,0.14584439314135858,0.14185744761343513,0.13474374611635637,-0.11881878671460976,-0.1257561804193697,-0.1257561804193697
2023-10-13,0.8651937129673931,0.8789628784994794,1.0908093721761547,0.14591541522949306,0.1418858575611707,0.1345232509524358,-0.11881878671460976,-0.1257561804193697,-0.1257561804193697
2023-10-16,0.8940261029327116,0.8986743509000392,1.1279620614491275,0.14610873518487005,0.1420029525014905,0.13455955706563807,-0.11881878671460976,-0.1257561804193697,-0.1257561804193697
2023-10-17,0.9654450595717244,0.842904888443549,1.140672509549555,0.14566242306857374,0.14160500557897285,0.1345099708395328,-0.1186917800610765,-0.1257561804193697,-0.1257561804193697
2023-10-18,0.8060306029567061,0.7732969920130331,1.110499524040676,0.1459543600194875,0.14185192919057635,0.13472858524003187,-0.1186917800610765,-0.1257561804193697,-0.1257561804193697
2023-10-19,0.7019315771956108,0.7344229955869688,1.0908919769690548,0.1460842194799167,0.14198087664272,0.13482560926930454,-0.1186917800610765,-0.1257561804193697,-0.1257561804193697
2023-10-20,0.7030976884424504,0.6789289755267601,1.1043197064011405,0.1460736591378638,0.1420646603983512,0.13467863357727491,-0.1186917800610765,-0.1257561804193697,-0.1257561804193697
2023-10-23,0.7503433041487289,0.6619380162274647,1.0930127913432257,0.1458340175486429,0.14205370131369516,0.1346752141294593,-0.11491256129491441,-0.1257561804193697,-0.1257561804193697
2023-10-24,0.6988370497717322,0.6788167670414474,1.1147894160473375,0.14526189288787267,0.14212481716348566,0.13471702735156876,-0.11491256129491441,-0.1257561804193697,-0.1257561804193697
2023-10-25,0.5560634017299927,0.630882945307698,1.0668975335230002,0.14585915787739104,0.14248965850288695,0.1349645436894263,-0.11491256129491441,-0.1257561804193697,-0.1257561804193697
2023-10-26,0.3828701637096883,0.5761757026645741,1.0322984261665038,0.14552267179986858,0.1426597866102346,0.135108075192518,-0.11491256129491441,-0.1257561804193697,-0.1257561804193697
2023-10-27,0.39540459195291044,0.5599318687802107,1.0633658518665474,0.14546111655451655,0.14268972537505223,0.13481355799247113,-0.11491256129491441,-0.1257561804193697,-0.1257561804193697
2023-10-30,0.49123745926205387,0.6099525190134365,1.0953968363211255,0.14578526812285128,0.14284588861969857,0.1349257043015743,-0.11491256129491441,-0.1257561804193697,-0.1257561804193697
2023-10-31,0.3871845041225277,0.599490060098464,1.1740145617015045,0.14436052629780574,0.14277378664883328,0.13421470628813129,-0.11491256129491441,-0.1257561804193697,-0.1257561804193697
2023-11-01,0.5092989965950815,0.6295884610205841,1.1833877241219755,0.14453994228289266,0.14295365787236877,0.13429456966879671,-0.11491256129491441,-0.1257561804193697,-0.1257561804193697
2023-11-02,0.6583191262513038,0.6850364898501007,1.2474305526369422,0.14555225339553118,0.1434966522014579,0.13455936615839995,-0.11491256129491441,-0.1257561804193697,-0.1257561804193697
2023-11-03,0.8896767183431082,0.7022688635446885,1.247451637731141,0.14384297649812547,0.14360184511178964,0.13455955327240224,-0.11491256129491441,-0.1257561804193697,-0.1257561804193697
2023-11-06,0.9724560722638157,0.6895134073868516,1.2195677008962804,0.14345879449751092,0.1435630210297782,0.13435461346034702,-0.10740340924264329,-0.1257561804193697,-0.1257561804193697
2023-11-07,0.9055251497060464,0.6836783992778983,1.1797441243756055,0.14293517798671104,0.1435430076088504,0.13385963595686257,-0.10740340924264329,-0.1257561804193697,-0.1257561804193697
2023-11-08,0.8537452906825975,0.6745638940314925,1.1408622940767539,0.1427152084042129,0.14352679944456068,0.13349586993485604,-0.10740340924264329,-0.1257561804193697,-0.1257561804193697
2023-11-09,0.7585825613012803,0.6446712966699364,1.1213806134065532,0.14288972066405797,0.14365250979695804,0.1335888645117848,-0.10740340924264329,-0.1257561804193697,-0.1257561804193697
2023-11-10,0.9934024497493216,0.7029999785955722,1.1291178973755127,0.1422815323763008,0.1439738066141803,0.1336925479165676,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-13,0.663867765010326,0.7285088840836796,1.1307622428267532,0.13245551318156068,0.14384747540457687,0.13368930679255334,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-14,0.7357197150501515,0.7913416541728586,1.1576919382706736,0.1334960845038776,0.14444041007237957,0.13405879387426653,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-15,0.8078771603995603,0.7717662756105044,1.1832548810096004,0.13321961180525096,0.14436745032911433,0.13395125084096107,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-16,0.7585567278946361,0.7775833592442357,1.1574204813609854,0.1329905217029577,0.14436896919495337,0.13377529556602832,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-17,0.8175315797049909,0.7693775236933607,1.1330171116631103,0.1328035871396624,0.14435405740161067,0.13363221262796698,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-20,0.8963558964101551,0.8008598520058953,1.1628161708213072,0.1329098391294537,0.14441843960198936,0.13364595191807116,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-21,0.852492687756902,0.783201453685876,1.187338792978,0.13289264069319454,0.14441799583766532,0.13347731336637697,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-22,0.9049970503695121,0.8004383977662621,1.1862949460859684,0.1328636973880596,0.14442559111705378,0.13347412034488876,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-24,0.8129303866226266,0.8121121349716395,1.2027531998752947,0.13229500359061733,0.14440122271133338,0.13341358824337285,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-27,0.7582331388388165,0.8051546211099145,1.1867655580743874,0.13218364789231843,0.14440613309793926,0.13339151866470594,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-28,0.7694303276073808,0.8001663068486872,1.155097524187204,0.13218312462836812,0.1443992845452271,0.13314647816507205,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-29,0.884804448373003,0.7572053467688582,1.1580100787565342,0.13129342615983292,0.14415362315598557,0.13314189729719259,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-11-30,0.9242015190632824,0.7387248589423487,1.1591537383478645,0.13129552114902834,0.14405026774289717,0.13314454490904562,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-01,0.7628482767685909,0.7431087142331401,1.1849452706411407,0.12811596469232012,0.14407260590951737,0.1331509029559479,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-04,0.720654559625118,0.7184109448369072,1.1482004661109166,0.1282425755751261,0.1441269353904478,0.1330950811491472,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-05,0.7305615299224497,0.7259016744702356,1.1445420808620135,0.1282346080343452,0.14411732456219492,0.1330938915496644,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-06,0.8475696533694671,0.6938493136640669,1.1359438354762912,0.12702940152896106,0.14409599083431418,0.13311486055153782,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-07,1.0078504849649554,0.7325037380466702,1.1342259531425223,0.12646806999799706,0.1441264622597244,0.13310293077495666,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-08,1.0424029202327691,0.6837461369182971,1.1470998011853146,0.12648959516444078,0.14359557156397407,0.13310489046611368,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-11,1.0179670005452113,0.6885617537335688,1.1491158525243848,0.1263740663019953,0.14360707227233216,0.13310989988713345,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-12,1.113566864147518,0.7251329551304969,1.1819055093341293,0.12616389676369913,0.14355643517604244,0.13302086000958985,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-13,1.1181795736624016,0.7419734521950915,1.2150446788506815,0.12623094483795003,0.1437481664994726,0.13323437301327715,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-14,1.0872205360031009,0.7822861757211157,1.2263190102376944,0.12607078106630146,0.14364047905476254,0.13324039944492175,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-15,1.121135246861118,0.7993201408234569,1.2330379430097456,0.12592810974911497,0.14356428351920325,0.13321639816538156,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-18,1.3621127442055347,0.7685228874357942,1.2158965566952238,0.12383212090522458,0.14326947412401683,0.1330697116006674,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-19,1.5041738691317144,0.8167648602719866,1.2265753857081085,0.12334871512710187,0.1431885672853602,0.13310015057273222,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-20,1.467524534944384,0.806363114869336,1.1808934287073736,0.12371535526864248,0.14330249334536146,0.1332959473717716,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-21,1.5286204785417963,0.8657321358206989,1.211429139848895,0.12395887406197915,0.14327461148853501,0.13334738528869927,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-22,1.4387634527464164,0.8181248259075228,1.2242052819848406,0.12327287961544718,0.1428575215742709,0.1333280381458943,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-26,1.5879133468099538,0.7999878147097199,1.2376005823759353,0.12249878173379486,0.14274430728597493,0.13333413107854242,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-27,1.566550506797352,0.7885364044673048,1.24154953343252,0.12243888896313332,0.14270547425182975,0.13333674006519805,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-28,1.603404445368224,0.7442622817806391,1.2325321953020447,0.12233084351701302,0.14243074330850675,0.13332697221631595,-0.09637427703284965,-0.1257561804193697,-0.1257561804193697
2023-12-29,1.6835579792759359,0.7368157564240608,1.2059341417057539,0.12173573182286278,0.14244835834784822,0.13327987138791042,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-02,1.5102315669516433,0.7145612952106718,1.1963676368659817,0.12083357491153203,0.14251200317042184,0.133320467089054,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-03,1.469270029257826,0.6963328689920929,1.1738003998283455,0.12106072510884554,0.14260787598739172,0.13340312522164427,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-04,1.4680787637789905,0.6926996246190067,1.1533413608788763,0.12106553250454787,0.1426203085681399,0.1334054903434742,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-05,1.41479464725971,0.680019128949368,1.1891130280883573,0.12086984477554934,0.1425911134116326,0.13318367874925813,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-08,1.6128461182423537,0.7269192085346632,1.2057963965001863,0.12097260336388552,0.14288142963578274,0.13334784625452523,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-09,1.4400290526026156,0.7884525537115824,1.1896608458875206,0.1191002866283472,0.1422775220448876,0.13333097494350807,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-10,1.484811682769425,0.8099347986007653,1.1703350109801829,0.11917091962848346,0.1423083145100651,0.1331529547603283,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-11,1.4357284533587056,0.823840861399136,1.1578857018307411,0.11906182917428598,0.1422730424586496,0.1331307707057755,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-12,1.3467367938506878,0.830957734313146,1.1765367753851128,0.11851602363995752,0.1422674702707281,0.13306668874659427,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-16,1.2782676589766515,0.7870654219370891,1.1657936691359119,0.11856757199135463,0.14219271375998646,0.13309492224149008,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-17,1.204675640193889,0.7590016575651762,1.1450520872479022,0.11870102521329531,0.1422491109390602,0.13313738537488887,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-18,1.2866465657040884,0.832404659472693,1.1733521114707082,0.11889649137164927,0.1420445839009762,0.13318198224946845,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-19,1.5025611089476003,0.8722148277657021,1.2178511333337263,0.1185085201571867,0.1422525716586781,0.13325934986927013,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-22,1.5822968052902806,0.9325203384707955,1.2055138443343614,0.11826093019815724,0.1418645430153247,0.13320877090470817,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-23,1.4753479187085405,0.9510325102722363,1.1812747949321474,0.11720189620401028,0.1418498918332113,0.13303089146261673,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-24,1.3947352436540927,0.951180934388639,1.181426991601561,0.11677093002214667,0.14184990410485016,0.1330308891629609,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-25,1.444343216056461,0.9500833368919513,1.202690157761265,0.11685150118513786,0.1418444202252141,0.1330376058588583,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-26,1.429221935234148,0.9485422647717415,1.1895710446579577,0.11687036012978351,0.14184714183052122,0.1330305592323708,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-29,1.4129372816000234,0.9800892660868115,1.2122293681948877,0.11672511868160362,0.1419282235521295,0.1330853474276112,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-30,1.3904628685097975,1.0036924974186394,1.2620302010854618,0.11672751722066153,0.14182348536571426,0.13261004565740603,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-01-31,1.3644251811078163,0.9354519338506456,1.2050279433476818,0.11704020695709584,0.1422066750669369,0.13284828007900257,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-01,1.3541467743536835,0.9686895489630067,1.282312288789892,0.11688944100365978,0.14244803220206723,0.13260890705516534,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-02,1.341648756298226,0.9859836574658442,1.26831200983982,0.11676689441704693,0.14254657243459268,0.13243590124447358,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-05,1.1976283367153544,0.9530937327450154,1.2269943685992508,0.11617515983351419,0.1425506177100114,0.13228281002318878,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-06,1.3219038349656642,0.9359335658710373,1.233362090418268,0.11563910372966844,0.14246297417721024,0.1322893428295503,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-07,1.442108551598609,0.997781570622655,1.226599384910191,0.11562049409366291,0.14235100442224222,0.13222903586413465,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-08,1.3468058145437198,1.0011007831350776,1.21831862198756,0.11508545659908889,0.14234760795263318,0.13222048365715253,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-09,1.482667544556141,1.0261341490766704,1.214712906274561,0.11467684341934312,0.14237007149491185,0.1322009175794285,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-12,1.5575521977099078,1.0012782580400315,1.2152847198463972,0.11431194111454379,0.14230560073928508,0.13220021642130134,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-13,1.412099222583002,0.9053395032232764,1.1793120817109388,0.11521418524870503,0.14236886199008675,0.13245854775916205,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-14,1.3939792239698974,0.9810084202688647,1.1968443742567674,0.11502884770161124,0.14217584439550382,0.13253665267450682,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-15,1.4562104450154507,0.9704385464689506,1.2023151694838679,0.11516372341642292,0.14209251683161292,0.13256332919852024,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-16,1.3877701125872162,0.9775727251109873,1.1929826801549182,0.11529030990694918,0.14204733919369322,0.13259875849178007,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-20,1.466015945037237,0.9606939962036736,1.1794889803504485,0.11460589113312844,0.14210216758569427,0.13263985847590867,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-21,1.4899765630122324,0.9567062989000746,1.1911354506124374,0.11456868571852044,0.1421002957895995,0.13261187891663473,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-22,1.8315470035822659,1.0037357845369683,1.240234542338007,0.11422230351387892,0.1426705413841833,0.1330250017966615,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-23,1.8504668107185578,0.9977194842117276,1.2615969228966288,0.11420239036663496,0.14266368277237323,0.13294376007211617,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-26,1.7740777019337703,0.9866511345401997,1.24964817368156,0.11421164101764346,0.14269269504834764,0.1329669734929619,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-27,1.887375939655867,1.0110923322918663,1.2292505651864798,0.11364901040346538,0.14263020121852998,0.13285976389135093,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-28,1.8494614382734047,0.9989459151848603,1.291796177620356,0.1136406890508013,0.142629438617248,0.13214321658640998,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-02-29,1.9099711556902734,1.005044779120909,1.3108720986421805,0.1135860146190884,0.14264102566578926,0.13212238023141804,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-01,2.023066858365599,0.9981841430394338,1.2821772024513727,0.11374808236429838,0.14257224548445782,0.13162322113351288,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-04,1.9546278233574976,0.9610883947042522,1.2978848318106413,0.11362000894915228,0.14243701340356676,0.1315490317364074,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-05,1.749359730654518,0.9824224984105708,1.3088430212722268,0.11311792953506247,0.14219495931699916,0.13143538606360175,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-06,1.7868635585160084,0.9852532674687343,1.352811856524455,0.11318513436659253,0.14220585853764262,0.13125462740012028,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-07,2.0068330644868335,0.984227607119776,1.33593408930478,0.1124684574488591,0.14219629071569534,0.13101797784649655,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-08,1.941545306320889,0.9798965673848484,1.3343367910173702,0.11265764512478452,0.142219718441051,0.131027084900852,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-11,2.1065602641232863,1.000208268522838,1.299596906166091,0.11128047874036331,0.14213271983458559,0.13082485479170047,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-12,2.30961341471189,1.0522031548396351,1.3084135958860792,0.11083545135279985,0.1422078101580383,0.13089066311177744,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-13,2.2923188208109986,1.0629373652068774,1.2813325351055975,0.11086657231812302,0.14216752727868312,0.1308058035232912,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-14,2.1542742832807407,1.0584931167103775,1.273345137723898,0.1101034105725557,0.14217855234791857,0.13081890788093445,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-15,2.13060115569571,1.0810605095130321,1.2422016668303006,0.11023878448765685,0.1419641790150121,0.13085724362693224,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-18,2.0549480703606835,1.092550629374984,1.2587568774602327,0.10936821338106013,0.14199912024286832,0.1308791879147431,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-19,2.2040005823216164,1.0835186930541205,1.264497412200974,0.1088971300987407,0.14194290000782692,0.1308992631267831,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-20,2.2051283503962416,1.093570656382722,1.3241636693065517,0.10890721979207978,0.14201130680105786,0.1307013922933198,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-21,2.1373044628581237,1.0738291076817994,1.3364771640970527,0.10842717281420651,0.1419038688538223,0.13069901802946796,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-22,2.2847004993031015,1.0801697289005041,1.314029623184372,0.107285655934293,0.14188509775633773,0.13064654447092872,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-25,2.2305514495917405,1.0404548146072155,1.3252145389399643,0.10734031157617273,0.14179517128088542,0.13058652594978423,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-26,2.160663923244758,1.0655686547832637,1.333190895543734,0.10725723784215581,0.14165629971670204,0.1305562687005254,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-27,2.22367117095435,1.0492075271435424,1.340295037544017,0.10748369777337163,0.14148281851336306,0.13059956536167672,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-03-28,2.2419226948554214,1.035234219758743,1.3047131546185116,0.10744360771732668,0.14146868268073218,0.13035753081438942,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-01,2.1094664640629834,1.0036277300302112,1.3006132912597714,0.10679707586296774,0.14142073302754177,0.13036691774452658,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-02,1.9985716422496094,0.9414427460348356,1.2911596719870906,0.10693641190557174,0.14128250263512473,0.13041290362655028,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-03,1.8961787134196209,0.9649400005469857,1.2847816302673518,0.10620498679116445,0.14121685663384032,0.13040285444023722,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-04,1.7455143935071906,0.9767770240856516,1.2296454798593528,0.10683636379149625,0.1410728467590837,0.13046611427287996,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-05,1.871578759917044,1.0008124478981897,1.220650059242216,0.10700911711228732,0.14119582214203094,0.13036325440176375,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-08,1.895190269500994,0.9748047400142866,1.2219948782955738,0.10696703200040616,0.14110512427368743,0.13036231415201166,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-09,1.8746666236589764,1.0264877361272287,1.2228821277832653,0.10693433099388301,0.14079211874472497,0.1303626787091981,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-10,1.7671755484123954,1.0220742137511665,1.1835185630024718,0.10751825969737493,0.1408349156437135,0.13049947372563003,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-11,1.8262606456809423,1.0310847033320176,1.184360435290228,0.10768079408164018,0.14088004173701316,0.13050475186278984,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-12,1.7402903870774993,0.9981013755459749,1.1520428420691453,0.10832600443942422,0.14113020146354813,0.1307022489102355,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-15,1.541727056548924,1.0106377744598203,1.1186778782143143,0.10825506178064395,0.1409919698971203,0.13083188433439177,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-16,1.54374178397998,1.0050508318838205,1.1208461567227646,0.1082486029861414,0.14100500744162076,0.1308243565854789,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-17,1.4904265682397186,0.9591865082599804,1.087850031696372,0.10829238376016938,0.14086297217745022,0.13072120914374571,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-18,1.4613250758281198,0.9946745508919672,1.0744339861447498,0.10833829683480439,0.14059999354987288,0.13072728203689635,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-19,1.4142800148751624,0.9760078435671263,1.0729140163652509,0.1084974607245208,0.14066085609840837,0.13073545417694052,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-22,1.5325450844776403,0.9579384238424673,1.1110264980661735,0.10863330427617526,0.14045635161989334,0.13074410328271546,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-23,1.6222975391259835,0.9963107963570726,1.1163865478928727,0.1091152611469782,0.140646701605588,0.13079762942007997,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-24,1.6037974380726696,1.0436181326865814,1.1369388743574425,0.10912488849716642,0.1403016045752582,0.13069397632642527,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-25,1.7107797551997372,1.0483806987937092,1.1026297168715027,0.10821530578389256,0.14027779807715823,0.13061251769451113,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-26,1.8294986387061696,1.0576359576128374,1.120055304145133,0.10839359931755135,0.14034479343153086,0.13069746501990812,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-29,1.7181475150139953,1.048828489295617,1.1303813367156172,0.10708190640616287,0.14030733974102969,0.13070581284379812,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-04-30,1.486671447479403,1.0112845227186942,1.089942230173,0.10798154598970851,0.14068500737451156,0.13102020099042974,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-01,1.4782330881090304,0.9980058991913497,1.0685697658882738,0.10800637567984783,0.14070565797986048,0.1310027247925434,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-02,1.6512689449530686,1.050600201900326,1.1065008817582511,0.10783092566752404,0.14074946941520827,0.13103240510478123,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-03,1.809785782339522,1.1166544870724577,1.1299719154431898,0.10817961018253404,0.14086286193300301,0.13118788029669812,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-06,1.9577392729152279,1.1436760132339723,1.1681893090438515,0.10826352904873156,0.14099974831487602,0.1312362379177597,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-07,1.8342739115243782,1.083512737025515,1.1703086422918727,0.1071098782459134,0.14037326708485015,0.1312363115483239,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-08,1.8351735115588916,1.1272476953602197,1.1516523286333515,0.10710889788085914,0.14009369761515317,0.13118101042502067,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-09,1.9261336968783,1.1678308335039682,1.1487520490941492,0.10708617457463587,0.1400580535825805,0.13116455043818467,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-10,1.890613704100009,1.147195074347409,1.1759531316086944,0.10701416587182631,0.13999199694105313,0.1310356642757193,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-13,1.9054386021527037,1.1362538140874283,1.1987717815178485,0.10699214734218614,0.13998129528883918,0.13092946837824349,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-14,1.962258487701772,1.1340129035455926,1.266143819590201,0.10701634310977534,0.13997201420828764,0.13039569769743214,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-15,2.035883798387668,1.1644525152723866,1.26765332779844,0.10756439587612993,0.14018855327044388,0.13041407815094605,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-16,2.0807007124252186,1.151808833298704,1.227842391883127,0.1073491932573678,0.14020224698549638,0.1301891003458096,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-17,1.9972982727587052,1.1515007188855788,1.236973442445002,0.10688521693027829,0.14020214177221318,0.130175950064187,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
2024-05-20,1.9320051674290635,1.1303429626784225,1.2607495435923428,0.10662456750230732,0.14013235583867256,0.13007750353829015,-0.0933651813622609,-0.1257561804193697,-0.1257561804193697
